3.181727064426139e-002,	2.862261e-004,
3.189116144560950e-002,	7.914051e-005,
3.196746878887907e-002,	-1.235362e-004,
3.204651112647732e-002,	-3.263310e-004,
3.212609189402882e-002,	-5.314365e-004,
3.222197413312822e-002,	-7.868092e-004,
3.226367838022760e-002,	-9.031665e-004,
3.229321434495279e-002,	-9.891884e-004,
3.231501354112803e-002,	-1.054574e-003,
3.233618664991163e-002,	-1.119694e-003,
3.235979613543363e-002,	-1.193979e-003,
3.238171312796985e-002,	-1.264711e-003,
3.241735093272615e-002,	-1.383298e-003,
3.246994481980745e-002,	-1.564445e-003,
3.253585187999104e-002,	-1.799297e-003,
3.261693358178444e-002,	-2.094318e-003,
3.271032770310253e-002,	-2.432539e-003,
3.279138827418569e-002,	-2.715457e-003,
3.286391873001096e-002,	-2.954007e-003,
3.290594256330939e-002,	-3.083444e-003,
3.293174864445894e-002,	-3.158421e-003,
3.295100157965186e-002,	-3.211835e-003,
3.297379334190918e-002,	-3.272461e-003,
3.299857130862246e-002,	-3.335420e-003,
3.302704926224486e-002,	-3.403455e-003,
3.307321017459788e-002,	-3.504296e-003,
3.314523917633317e-002,	-3.644049e-003,
3.322307523968342e-002,	-3.774848e-003,
3.331909055619463e-002,	-3.915901e-003,
3.341957887662178e-002,	-4.053227e-003,
3.348984501154879e-002,	-4.148749e-003,
3.352810643063736e-002,	-4.202581e-003,
3.355554033580566e-002,	-4.242718e-003,
3.357591458781661e-002,	-4.273495e-003,
3.359797598252287e-002,	-4.307826e-003,
3.362534825959814e-002,	-4.351687e-003,
3.365286018101015e-002,	-4.397304e-003,
3.369748106951979e-002,	-4.474298e-003,
3.376867636497141e-002,	-4.601434e-003,
3.385668339586353e-002,	-4.759444e-003,
3.395827554937661e-002,	-4.934192e-003,
3.402590525461000e-002,	-5.038689e-003,
3.408487073958178e-002,	-5.115153e-003,
3.414422118637561e-002,	-5.176902e-003,
3.418471449153931e-002,	-5.209741e-003,
3.420487597818944e-002,	-5.222152e-003,
3.422707387815895e-002,	-5.232335e-003,
3.425395752987029e-002,	-5.240893e-003,
3.428165168458023e-002,	-5.244867e-003,
3.432656336180653e-002,	-5.241891e-003,
3.437707796136283e-002,	-5.226203e-003,
3.444084390363573e-002,	-5.189836e-003,
3.450270998754505e-002,	-5.140733e-003,
3.455062946223714e-002,	-5.094448e-003,
3.459630337634010e-002,	-5.045273e-003,
3.464246264345504e-002,	-4.992895e-003,
3.469657211166877e-002,	-4.930649e-003,
3.475993567374973e-002,	-4.859062e-003,
3.480220483792167e-002,	-4.813102e-003,
3.482508944317773e-002,	-4.789339e-003,
3.484558615327509e-002,	-4.768922e-003,
3.486618943867859e-002,	-4.749138e-003,
3.488629457887234e-002,	-4.730627e-003,
3.491650542665992e-002,	-4.704318e-003,
3.496541939066142e-002,	-4.664725e-003,
3.504298311102450e-002,	-4.606093e-003,
3.512995026314655e-002,	-4.540346e-003,
3.522535179605326e-002,	-4.457436e-003,
3.532960392198731e-002,	-4.345146e-003,
3.538254075824660e-002,	-4.274466e-003,
3.541850392714466e-002,	-4.217842e-003,
3.544449710759381e-002,	-4.172564e-003,
3.546387970888117e-002,	-4.136172e-003,
3.548658564556326e-002,	-4.090734e-003,
3.551166599364470e-002,	-4.037356e-003,
3.554003153070946e-002,	-3.972452e-003,
3.558601341984925e-002,	-3.858487e-003,
3.563775841590708e-002,	-3.719341e-003,
3.569215973571555e-002,	-3.560822e-003,
3.576321625439285e-002,	-3.339678e-003,
3.584441305646148e-002,	-3.076261e-003,
3.595160509474288e-002,	-2.723986e-003,
3.600677280210202e-002,	-2.545113e-003,
3.604394202716494e-002,	-2.427759e-003,
3.607489259927291e-002,	-2.332493e-003,
3.609376367258377e-002,	-2.275732e-003,
3.611681021970040e-002,	-2.207916e-003,
3.614069417358106e-002,	-2.139203e-003,
3.616950425528359e-002,	-2.058740e-003,
3.621619378458262e-002,	-1.933491e-003,
3.629047592957460e-002,	-1.743558e-003,
3.638841608061321e-002,	-1.502383e-003,
3.649500481624858e-002,	-1.240259e-003,
3.658470380680909e-002,	-1.010742e-003,
3.663817934780581e-002,	-8.653316e-004,
3.667443570397788e-002,	-7.610222e-004,
3.670061438068950e-002,	-6.825356e-004,
3.672012533709394e-002,	-6.221060e-004,
3.674274666382541e-002,	-5.499913e-004,
3.676812573282235e-002,	-4.667310e-004,
3.679638017120781e-002,	-3.707818e-004,
3.684218508645828e-002,	-2.090349e-004,
3.689482624791601e-002,	-1.529758e-005,
3.695918951738900e-002,	2.309126e-004,
3.703681660500799e-002,	5.350671e-004,
3.712993085954305e-002,	8.994312e-004,
3.722289551485049e-002,	1.253709e-003,
3.727295717767089e-002,	1.436247e-003,
3.730733363458570e-002,	1.555876e-003,
3.733231418350969e-002,	1.639662e-003,
3.735133488811927e-002,	1.701424e-003,
3.737494620347607e-002,	1.775775e-003,
3.739788898019534e-002,	1.845634e-003,
3.742704836175365e-002,	1.930509e-003,
3.747429335398074e-002,	2.059472e-003,
3.754939869401581e-002,	2.247915e-003,
3.763720834930626e-002,	2.448761e-003,
3.773992804351146e-002,	2.667978e-003,
3.784341387172889e-002,	2.884531e-003,
3.789616355074548e-002,	2.997329e-003,
3.793202456345717e-002,	3.076811e-003,
3.795795299299372e-002,	3.136037e-003,
3.797729074262797e-002,	3.181336e-003,
3.800002632662142e-002,	3.235828e-003,
3.802500214968144e-002,	3.297085e-003,
3.805340655095974e-002,	3.368707e-003,
3.809945033700721e-002,	3.488634e-003,
3.816749227234924e-002,	3.671411e-003,
3.824649615547345e-002,	3.886966e-003,
3.834159467647649e-002,	4.140278e-003,
3.845269341719355e-002,	4.416847e-003,
3.851229029219030e-002,	4.550316e-003,
3.855179415226273e-002,	4.628849e-003,
3.857999430835322e-002,	4.679666e-003,
3.860089101366542e-002,	4.714238e-003,
3.862262143637566e-002,	4.747209e-003,
3.865118611632461e-002,	4.786632e-003,
3.867825269517926e-002,	4.819427e-003,
3.872216242459174e-002,	4.863095e-003,
3.878375657679947e-002,	4.908418e-003,
3.885858062625640e-002,	4.942054e-003,
3.894527400694728e-002,	4.958647e-003,
3.904650970693144e-002,	4.961211e-003,
3.911950443151440e-002,	4.958635e-003,
3.916567670242617e-002,	4.957531e-003,
3.919784466910731e-002,	4.958097e-003,
3.922139101286715e-002,	4.959496e-003,
3.924141906302676e-002,	4.961425e-003,
3.926037624832502e-002,	4.963916e-003,
3.928302106457284e-002,	4.967748e-003,
3.931229096159188e-002,	4.974081e-003,
3.935971159260333e-002,	4.987087e-003,
3.943507671607345e-002,	5.011336e-003,
3.952590418806862e-002,	5.039346e-003,
3.963162169528085e-002,	5.058356e-003,
3.972830908424346e-002,	5.053526e-003,
3.978107983695119e-002,	5.036263e-003,
3.981695236002374e-002,	5.015655e-003,
3.984288808836172e-002,	4.996174e-003,
3.986223089494168e-002,	4.978875e-003,
3.988496313414119e-002,	4.955574e-003,
3.990995074587454e-002,	4.926597e-003,
3.993835076417937e-002,	4.888833e-003,
3.998438757000569e-002,	4.818285e-003,
4.003562957337931e-002,	4.727643e-003,
4.009984768223880e-002,	4.597594e-003,
4.017505531587939e-002,	4.427964e-003,
4.026614782288036e-002,	4.207907e-003,
4.036507858357781e-002,	3.963046e-003,
4.041493955847361e-002,	3.840830e-003,
4.044920384513685e-002,	3.758956e-003,
4.047675205721787e-002,	3.694774e-003,
4.049646904947243e-002,	3.649877e-003,
4.051665929492546e-002,	3.604903e-003,
4.053952643772425e-002,	3.555148e-003,
4.056871387526428e-002,	3.493565e-003,
4.061600346079645e-002,	3.397873e-003,
4.069117478127203e-002,	3.252557e-003,
4.078714814155248e-002,	3.071435e-003,
4.089413751295277e-002,	2.863517e-003,
4.098850989971602e-002,	2.665344e-003,
4.104004384045756e-002,	2.546362e-003,
4.107523748032037e-002,	2.458348e-003,
4.110074139792384e-002,	2.391012e-003,
4.111978449703884e-002,	2.338559e-003,
4.114271589211448e-002,	2.273015e-003,
4.116700323591723e-002,	2.200985e-003,
4.119566349999840e-002,	2.112103e-003,
4.124211463386100e-002,	1.960631e-003,
4.129437133408166e-002,	1.780811e-003,
4.135753794437923e-002,	1.551856e-003,
4.143392730902921e-002,	1.264286e-003,
4.152522289372592e-002,	9.160314e-004,
4.162169034090172e-002,	5.528881e-004,
4.167514665215614e-002,	3.581099e-004,
4.170838992252960e-002,	2.414726e-004,
4.173263818986728e-002,	1.589662e-004,
4.175217178030533e-002,	9.418954e-005,
4.177308809741206e-002,	2.650491e-005,
4.179608602407442e-002,	-4.593838e-005,
4.182522494681055e-002,	-1.344966e-004,
4.187243741890592e-002,	-2.708277e-004,
4.194749463196530e-002,	-4.738971e-004,
4.203914862645141e-002,	-7.067687e-004,
4.210558370248985e-002,	-8.685350e-004,
4.216652489122542e-002,	-1.015391e-003,
4.222852386796586e-002,	-1.168307e-003,
4.230032334106575e-002,	-1.352173e-003,
4.233446454926386e-002,	-1.443298e-003,
4.235929370208653e-002,	-1.511988e-003,
4.237842019397756e-002,	-1.566303e-003,
4.240215919555300e-002,	-1.635294e-003,
4.242468449962568e-002,	-1.702327e-003,
4.245399871612902e-002,	-1.792121e-003,
4.250148976843251e-002,	-1.942437e-003,
4.255969603945655e-002,	-2.133076e-003,
4.263709565256273e-002,	-2.393245e-003,
4.271324779621445e-002,	-2.651221e-003,
4.276722008403249e-002,	-2.831651e-003,
4.281802567076361e-002,	-2.996032e-003,
4.286954405029565e-002,	-3.154692e-003,
4.292347951239084e-002,	-3.310646e-003,
4.296784510628185e-002,	-3.430640e-003,
4.299136857412359e-002,	-3.490331e-003,
4.301141278517415e-002,	-3.538531e-003,
4.303030585406813e-002,	-3.581903e-003,
4.305293910105212e-002,	-3.631205e-003,
4.308221328858237e-002,	-3.690544e-003,
4.312964073734509e-002,	-3.776552e-003,
4.320501593979761e-002,	-3.893970e-003,
4.328265894403529e-002,	-3.995123e-003,
4.335261710156464e-002,	-4.071715e-003,
4.342738462236889e-002,	-4.144851e-003,
4.351168737847999e-002,	-4.224988e-003,
4.356688199801981e-002,	-4.279133e-003,
4.359821776890353e-002,	-4.311574e-003,
4.362121615683084e-002,	-4.336562e-003,
4.364163211142577e-002,	-4.359609e-003,
4.366191437602981e-002,	-4.383298e-003,
4.368248097906006e-002,	-4.408189e-003,
4.371252096915204e-002,	-4.446129e-003,
4.376116405609447e-002,	-4.510693e-003,
4.383833033766974e-002,	-4.617373e-003,
4.392291353298052e-002,	-4.735416e-003,
4.398543313832162e-002,	-4.819208e-003,
4.404352949236534e-002,	-4.889579e-003,
4.410302768714632e-002,	-4.950260e-003,
4.416405186331749e-002,	-4.998442e-003,
4.421116377130045e-002,	-5.024777e-003,
4.423816056532774e-002,	-5.034419e-003,
4.425823523497894e-002,	-5.038368e-003,
4.428048911757676e-002,	-5.039716e-003,
4.430717289367015e-002,	-5.037646e-003,
4.433494155125871e-002,	-5.030709e-003,
4.437997207571039e-002,	-5.010158e-003,
4.443083020605791e-002,	-4.974232e-003,
4.450424897336188e-002,	-4.902289e-003,
4.458151750069883e-002,	-4.808689e-003,
4.463665936339661e-002,	-4.732639e-003,
4.468429471066594e-002,	-4.662641e-003,
4.473292288117212e-002,	-4.589917e-003,
4.478027597852229e-002,	-4.519936e-003,
4.483842016281086e-002,	-4.436473e-003,
4.486851914902353e-002,	-4.394866e-003,
4.488808846041353e-002,	-4.368865e-003,
4.491067143532741e-002,	-4.339887e-003,
4.493618611416925e-002,	-4.308322e-003,
4.496439010273373e-002,	-4.275047e-003,
4.501011463814957e-002,	-4.224373e-003,
4.508296089426855e-002,	-4.148675e-003,
4.516784861227664e-002,	-4.063002e-003,
4.525833019670440e-002,	-3.965699e-003,
4.535941184261693e-002,	-3.839564e-003,
4.542850699470662e-002,	-3.737168e-003,
4.546658517357577e-002,	-3.671788e-003,
4.549390532573693e-002,	-3.619998e-003,
4.551420172287184e-002,	-3.578827e-003,
4.553631295287017e-002,	-3.531279e-003,
4.556350663392104e-002,	-3.469461e-003,
4.559108517964685e-002,	-3.402597e-003,
4.563581239492200e-002,	-3.286088e-003,
4.568713442443117e-002,	-3.142011e-003,
4.574802857389815e-002,	-2.957884e-003,
4.582310523198993e-002,	-2.716921e-003,
4.591116966183151e-002,	-2.424990e-003,
4.602560360669904e-002,	-2.045013e-003,
4.607454213136241e-002,	-1.886324e-003,
4.610745450729151e-002,	-1.783069e-003,
4.613348168606849e-002,	-1.703625e-003,
4.615365254619080e-002,	-1.643496e-003,
4.617296122995484e-002,	-1.587212e-003,
4.619492700130037e-002,	-1.524718e-003,
4.622444865312099e-002,	-1.443385e-003,
4.627226919967641e-002,	-1.317531e-003,
4.634822490041896e-002,	-1.128495e-003,
4.644273590424820e-002,	-9.041890e-004,
4.654955832958874e-002,	-6.534946e-004,
4.664022178788632e-002,	-4.336784e-004,
4.669284991835049e-002,	-2.986217e-004,
4.672864450356704e-002,	-2.016200e-004,
4.675453079582800e-002,	-1.286032e-004,
4.677383934479482e-002,	-7.237498e-005,
4.679659425334388e-002,	-4.206760e-006,
4.682150198609832e-002,	7.255348e-005,
4.684993170175157e-002,	1.632154e-004,
4.689601580138230e-002,	3.159394e-004,
4.694843167732499e-002,	4.969270e-004,
4.701744427089575e-002,	7.442186e-004,
4.709579945266695e-002,	1.030506e-003,
4.719342841242710e-002,	1.384452e-003,
4.727778520427899e-002,	1.679721e-003,
4.732723854630602e-002,	1.843951e-003,
4.736127441094076e-002,	1.951133e-003,
4.738603566309115e-002,	2.025847e-003,
4.740520964263938e-002,	2.081555e-003,
4.742900596127007e-002,	2.148267e-003,
4.745134377594659e-002,	2.208466e-003,
4.748072751108737e-002,	2.283541e-003,
4.752832900825309e-002,	2.396162e-003,
4.760396138713174e-002,	2.557626e-003,
4.769161293369620e-002,	2.724278e-003,
4.779493443350767e-002,	2.903690e-003,
4.789726397329311e-002,	3.076166e-003,
4.794975097188874e-002,	3.166626e-003,
4.798546834527386e-002,	3.230772e-003,
4.801130562695431e-002,	3.278841e-003,
4.803058019921885e-002,	3.315779e-003,
4.805335761550184e-002,	3.360619e-003,
4.807818608224245e-002,	3.410837e-003,
4.810664526440324e-002,	3.470296e-003,
4.815277628673876e-002,	3.570352e-003,
4.821816029172571e-002,	3.717291e-003,
4.829642889531575e-002,	3.896455e-003,
4.838867576004873e-002,	4.102106e-003,
4.849809250351817e-002,	4.327727e-003,
4.856057139741467e-002,	4.441320e-003,
4.860155536675571e-002,	4.505555e-003,
4.863065701941127e-002,	4.545629e-003,
4.865216394980614e-002,	4.572031e-003,
4.867351551741945e-002,	4.595371e-003,
4.870006580684177e-002,	4.620949e-003,
4.872448693138210e-002,	4.640705e-003,
4.876415766400715e-002,	4.664595e-003,
4.882784059973666e-002,	4.686904e-003,
4.890197279921824e-002,	4.691602e-003,
4.899166339636000e-002,	4.673558e-003,
4.909149495215894e-002,	4.636656e-003,
4.916780543081786e-002,	4.603817e-003,
4.921556000788010e-002,	4.584049e-003,
4.924863537751264e-002,	4.571928e-003,
4.927277449749780e-002,	4.564212e-003,
4.929238479382402e-002,	4.558763e-003,
4.931299752732143e-002,	4.553850e-003,
4.933594078118566e-002,	4.549356e-003,
4.936509998574340e-002,	4.545195e-003,
4.941234469662829e-002,	4.541575e-003,
4.948744962033766e-002,	4.540314e-003,
4.957408939560121e-002,	4.539430e-003,
4.967783026368967e-002,	4.527373e-003,
4.978099089659851e-002,	4.493997e-003,
4.983390649115760e-002,	4.463037e-003,
4.986985807341723e-002,	4.433395e-003,
4.989584391282954e-002,	4.407591e-003,
4.991522143034783e-002,	4.385700e-003,
4.993793072532089e-002,	4.357212e-003,
4.996299922955653e-002,	4.322544e-003,
4.999136917062975e-002,	4.278719e-003,
5.003735807409507e-002,	4.198820e-003,
5.008862363360599e-002,	4.097880e-003,
5.016182316327652e-002,	3.935676e-003,
5.023943422790994e-002,	3.747223e-003,
5.033999006459021e-002,	3.489885e-003,
5.042138229684480e-002,	3.279723e-003,
5.047015990407993e-002,	3.156170e-003,
5.050381537153335e-002,	3.073461e-003,
5.052833088665868e-002,	3.014866e-003,
5.054767694606147e-002,	2.969799e-003,
5.057168095930109e-002,	2.915227e-003,
5.059333893120574e-002,	2.867297e-003,
5.062297465394793e-002,	2.804008e-003,
5.067097631566596e-002,	2.706291e-003,
5.074719905149589e-002,	2.559429e-003,
5.083923235994144e-002,	2.388564e-003,
5.094558910782920e-002,	2.188320e-003,
5.103924597684275e-002,	1.999996e-003,
5.109159751238589e-002,	1.885024e-003,
5.112724069229396e-002,	1.800462e-003,
5.115303084644889e-002,	1.735904e-003,
5.117227273435734e-002,	1.685674e-003,
5.119507182503961e-002,	1.623930e-003,
5.121982400132327e-002,	1.554402e-003,
5.124831154110218e-002,	1.470782e-003,
5.129448771706030e-002,	1.328383e-003,
5.134649309472022e-002,	1.159164e-003,
5.141623027193201e-002,	9.204373e-004,
5.149406748664522e-002,	6.448360e-004,
5.159190821195780e-002,	2.965252e-004,
5.168703880193643e-002,	-3.438894e-005,
5.173283089666191e-002,	-1.870882e-004,
5.176477896681159e-002,	-2.889991e-004,
5.178818092176898e-002,	-3.611210e-004,
5.180831102535001e-002,	-4.213554e-004,
5.182745792210906e-002,	-4.770610e-004,
5.184965614730963e-002,	-5.396502e-004,
5.187909163325756e-002,	-6.192329e-004,
5.192677533422860e-002,	-7.404474e-004,
5.200252909344324e-002,	-9.182716e-004,
5.209223427061948e-002,	-1.112415e-003,
5.218103415909950e-002,	-1.294237e-003,
5.224699675519658e-002,	-1.427847e-003,
5.230532509094996e-002,	-1.549380e-003,
5.236442001700575e-002,	-1.678358e-003,
5.240669487100629e-002,	-1.774956e-003,
5.242667191752411e-002,	-1.822469e-003,
5.244898894572710e-002,	-1.877266e-003,
5.247544762638635e-002,	-1.944031e-003,
5.250330015989033e-002,	-2.016631e-003,
5.254846445786935e-002,	-2.138807e-003,
5.260581063425806e-002,	-2.299761e-003,
5.266882660209473e-002,	-2.481985e-003,
5.273306470408865e-002,	-2.670217e-003,
5.279269545468440e-002,	-2.842993e-003,
5.286417959624717e-002,	-3.041508e-003,
5.294241583122154e-002,	-3.244074e-003,
5.299566231380631e-002,	-3.370421e-003,
5.302589070834201e-002,	-3.436096e-003,
5.304815354742168e-002,	-3.481065e-003,
5.306904758575557e-002,	-3.520804e-003,
5.308912344013238e-002,	-3.556862e-003,
5.310816258925324e-002,	-3.588831e-003,
5.313876798713980e-002,	-3.635564e-003,
5.318830698041660e-002,	-3.700585e-003,
5.326678540714554e-002,	-3.783126e-003,
5.334809611548347e-002,	-3.848557e-003,
5.340766738285646e-002,	-3.885149e-003,
5.346329638457856e-002,	-3.913422e-003,
5.351987164144543e-002,	-3.940514e-003,
5.358481140063714e-002,	-3.973027e-003,
5.363662768956873e-002,	-4.001618e-003,
5.366344251093477e-002,	-4.018029e-003,
5.368339213226206e-002,	-4.031316e-003,
5.370572693690823e-002,	-4.047233e-003,
5.373212231693617e-002,	-4.067309e-003,
5.375999843259437e-002,	-4.090147e-003,
5.380520033680451e-002,	-4.130436e-003,
5.387726593025535e-002,	-4.199543e-003,
5.395874754642237e-002,	-4.280484e-003,
5.402384688785891e-002,	-4.343115e-003,
5.409019917003050e-002,	-4.399293e-003,
5.416034728058135e-002,	-4.444187e-003,
5.423865923358056e-002,	-4.475580e-003,
5.427271895749708e-002,	-4.481180e-003,
5.429749559423053e-002,	-4.480409e-003,
5.431665881197322e-002,	-4.477198e-003,
5.434044214127595e-002,	-4.470292e-003,
5.436282245008040e-002,	-4.460894e-003,
5.439219042992707e-002,	-4.443679e-003,
5.443976689829341e-002,	-4.405953e-003,
5.450021436143183e-002,	-4.342805e-003,
5.457673633180307e-002,	-4.242514e-003,
